text	label
Why do you keep declining my transfers? it's always been working really well so far but when I tried to buy something just now the card got declined . I tried couple of times already  but same thing is happening .	declined_transfer
My transfer was not approved	declined_transfer
Hello. My credit keeps being declined, last night and again today, as I try to buy something. What is the status of my card?	declined_transfer
My transfers keep on getting declined. My card was working fine up until now, however it has suddenly stopped working. Why is this?	declined_transfer
I am sure I have plenty of money to transfer but my transfer is being declined.	declined_transfer
Why would you cancel my transfer?	declined_transfer
Hi, Yesterdays i was unable to do online shopping as it was getting declined. Today I am facing the same issue. Please help me in this respect.	declined_transfer
How come my transfer got declined	declined_transfer
How do I make my transfer go through	declined_transfer
I've made more than one attempt to make a purchase and the card keeps getting declined. Why do you keep denying my transfers?	declined_transfer
Please explain why my transfer attempt was declined. Thank you.	declined_transfer
My transfer has been declined.	declined_transfer
I can't seem to figure out why my transfers are getting declined.	declined_transfer
I got a declining message during a transfer? please tell me why	declined_transfer
Help me. My transfer was declined. How could this happen?	declined_transfer
how come my transfer declined	declined_transfer
My account shows I made a debit payment to someone that I can't recall and would like to find out who the payment was made to.	direct_debit_payment_not_recognised
what is this charge i didnt do it what can i do	direct_debit_payment_not_recognised
I just went through a old statement and noticed that a very large payment went through and i did not make it. It was from a few months ago, can I still dispute the payment?	direct_debit_payment_not_recognised
Could I raise a dispute for a large payment that i found out was not done by me in my couple of last statements? I am aware its delayed now. Please help me out.	direct_debit_payment_not_recognised
There was a strange transaction made on my account a couple weeks ago by a seller I don't recognize. May you please check on this transaction for me.	direct_debit_payment_not_recognised
I have a direct debit on my records that is strange and I need help.	direct_debit_payment_not_recognised
There was a direct debit I don't recognize.	direct_debit_payment_not_recognised
There is a payment in my app that I did not make.  I have not used that card all day  Please reimburse my money.	direct_debit_payment_not_recognised
There is a direct debit transaction on my statement that I think is not mine. How do I remove?	direct_debit_payment_not_recognised
There was some money taken from my account that I don't remember paying for. Am I able to look up this transaction which was a few weeks ago to see who took out the money? Im not sure I need a refund just want to check to make sure it's legit.	direct_debit_payment_not_recognised
I need a refund on a direct debit that shows in the app because I did not make it.	direct_debit_payment_not_recognised
The app shows Direct Debit payments that I didn't make	direct_debit_payment_not_recognised
I just found a payment from a while back in my account that I didn't make.  Can I still dispute it even though it was a couple of months ago?	direct_debit_payment_not_recognised
A couple weeks ago there was a debit taken from my account from a transaction I don't recall. Is it possible to trace this transaction to make sure I'm not being scammed?	direct_debit_payment_not_recognised
I think I am a victim of fraud.  I noticed there was a charge on my account that I didn't do because I haven't touched my card today.  Can you please reverse the charge and refund my money?	direct_debit_payment_not_recognised
There is a debit transaction on my statement that I did not make	direct_debit_payment_not_recognised
I checked my account and see that funds were deducted from a seller I didn't approve of. Can you help me understand?	direct_debit_payment_not_recognised
I see a direct debit transaction in the app that is not mine	direct_debit_payment_not_recognised
I see a direct debit that I didn't authorize	direct_debit_payment_not_recognised
I have a direct debit I didn't set up	direct_debit_payment_not_recognised
The app is showing a direct debit payment that I never made	direct_debit_payment_not_recognised
What do I do about a debit on my account that I didn't make?	direct_debit_payment_not_recognised
If I found an error in my account for a transaction I didn't make, how long to I have to dispute it?	direct_debit_payment_not_recognised
I do not understand what this particular direct debit is ?	direct_debit_payment_not_recognised
I don't know what this Direct Debit payment is.	direct_debit_payment_not_recognised
There is a direct debit payment I don't recognize.	direct_debit_payment_not_recognised
How do I dispute a debit that I didn't make?	direct_debit_payment_not_recognised
I just noticed that I supposedly made a payment to a seller a while back. The problem is, I don't recognize the seller. There must be a way to see who it is or track the payment. Can you do that, because I don't remember this transaction?	direct_debit_payment_not_recognised
In my app, a direct debit payment that I didn't do shows up.	direct_debit_payment_not_recognised
Hi, i found a large amount payment in my old statements which i am sure was not made by me. I am aware that the time has passed but is there a way to raise a dispute for this payment now?	direct_debit_payment_not_recognised
I don't recognize the direct debit payment from the app.	direct_debit_payment_not_recognised
Is it possible to dispute a debit payment from a couple of months ago.	direct_debit_payment_not_recognised
